0.641166;0.879545;0.197279;1;0.91413;1;0.0783085;0.98515;1
0.599078;0;0;1;0;0.322751;0.212847;0.162691;0
0.724096;0.917282;0.184562;1;0.808255;1;0.112615;0.996049;0
0.640537;0.895978;0.175478;1;0.896481;1;0.0878386;0.994633;1
0.640603;0;0;1;0;0.202335;0.208102;0.0852365;0
0.728102;0.925013;0.201054;1;0.811541;1;0.11741;0.997971;0
0.635912;0.859531;0.162819;1;0.87693;1;0.0834532;0.992497;1
0.540101;0;0;1;0;0.316583;0.233299;0.212505;0
0.72811;0.925234;0.198278;1;0.817412;1;0.116612;0.996365;0
0.644227;0.90085;0.176275;1;0.898568;0.998024;0.0779337;0.979452;1
0.650144;0;0;1;0;0.187739;0.23224;0.0826479;0
0.723041;0.915015;0.19212;1;0.814158;1;0.116045;0.997609;0
0.641955;0.892034;0.172036;1;0.910712;1;0.0761586;0.987077;1
0.604797;0;0;1;0;0.286432;0.227806;0.184358;0
0.730493;0.925293;0.209659;1;0.820646;1;0.0996861;0.997102;0
0.637654;0.849213;0.166779;1;0.910712;0.994024;0.0799867;0.992775;1
0.599604;0;0;1;0;0.293814;0.222867;0.201965;0
0.727487;0.920172;0.184773;1;0.820646;1;0.109931;0.9959;0
0.644162;0.878838;0.190991;1;0.908734;1;0.0726702;0.981054;1
0.726047;0.915115;0.193874;1;0.820646;0.997717;0.111924;0.997821;0
0.652513;0;0;1;0;0.191571;0.236134;0.0882123;0
0.640771;0.866649;0.173918;1;0.900637;0.996016;0.0770346;0.99061;1
0.580482;0;0;1;0;0.319797;0.232571;0.202431;0
0.727061;0.91624;0.195372;1;0.820646;1;0.098434;0.996429;0
0.208726;0.444307;0;1;0.998202;0.674208;0.0282609;0.620253;1
0.0466982;0.632103;0;1;2.20E-010;0.606061;0.228592;0.554922;0
0.753241;0.501315;0;1;0.900142;0.663912;0.0619491;0.50421;0
0;0.249782;0;1;0;0.578788;0.376626;0.260101;0
0.670365;0.903086;0;1;0.996439;0.93314;0.0727318;0.926584;0
0.183987;0.565184;0;1;0.996904;0.617117;0.027439;0.619296;1
0.729937;0.619271;0;1;0.905227;0.647849;0.0648494;0.562346;0
0;0.461841;0;1;0;0.525641;0;0.448529;0
0;0.131214;0;1;0;0.533333;0.120113;0.248166;0
0.657202;0.895449;0;1;0.993841;0.933718;0.0768126;0.949606;0
0.182811;0.569229;0;1;0.995845;0.61435;0.0363108;0.626395;1
0.74802;0.451962;0;1;0.980686;0.562278;0.0410783;0.524435;0
0;0.409351;0;1;0;0.508696;0;0.465909;0
0;0.200882;0;1;4.94E-006;0.521212;0.197343;0.256598;0
0.664256;0.904563;0;1;0.997831;0.88785;0.0811069;0.910013;0
0.18444;0.567795;0;1;0.995845;0.644144;0.0369298;0.599324;1
0.715363;0.488769;0;1;0.889905;0.667582;0.0641167;0.545568;0
0;0.640372;0;1;0;0.543478;0;0.492546;0
0;0.238172;0;1;6.96E-007;0.533333;0.0974617;0.248043;0
0.655253;0.924326;0;1;0.991764;0.925501;0.0757895;0.95231;0
0.181565;0.580384;0;1;0.989181;0.549107;0.0314788;0.532964;1
0.6941;0.639024;0;1;0.895957;0.648438;0.0783857;0.612015;0
0;0.627124;0;1;0;0.491304;0;0.414474;0
0;0.246892;0;1;0;0.481818;0.295259;0.248043;0
0.651661;0.903299;0;1;0.996499;0.95493;0.0811003;0.95649;0
0.176853;0.549107;0;1;0.998126;0.545045;0.039028;0.577512;1
0.717883;0.54762;0;1;0.892787;0.647849;0.0721672;0.569987;0
0;0.496258;0;1;0;0.440171;0;0.393905;0
0;0.10906;0;1;3.43E-007;0.542424;0.0808081;0.254397;0
0.653916;0.90427;0;1;0.996608;0.91092;0.0794181;0.937222;0
0.2152;0.563743;0;1;0.99915;0.606195;0.0372807;0.626786;1
0.00615716;0.704948;0;1;7.74E-005;0.522901;0.225125;0.419093;0
0.734129;0.504423;0;1;0.873973;0.656836;0.0727432;0.533349;0
0.654902;0.889555;0;1;0.99661;0.907781;0.0819283;0.93396;0
0.181847;0.565068;0;1;0.9992;0.731278;0.0347826;0.607617;1
0.699529;0.736784;0;1;0.867658;0.640212;0.073471;0.581137;0
0;0.450679;0;1;0;0.534783;0;0.479856;0
0;0.14166;0;1;0;0.533333;0.310726;0.251534;0
0.66006;0.889019;0;1;0.996264;0.968391;0.0842561;0.952139;0
0.186158;0.519047;0;1;0.992372;0.555066;0.0440967;0.533981;1
0.70564;0.506697;0;1;0.850942;0.689373;0.0784271;0.578386;0
0;0.633947;0;1;0;0.517391;0;0.440789;0
0;0.247182;0;1;4.31E-038;0.50303;0.364358;0.254397;0
0.651977;0.911916;0;1;0.996613;0.918079;0.0812147;0.95425;0
0.222572;0.549303;0;1;0.995258;0.547945;0.0282738;0.504443;1
0.688749;0.535742;0;1;0.866969;0.644562;0.0722991;0.56968;0
0;0.810384;0;1;0;0.5;0;0.465047;0
0;0.30544;0;1;0;0.580547;0.277047;0.260024;0
0.649013;0.896378;0;1;0.995406;0.915452;0.0799617;0.936242;0
0.231752;0.584677;0;1;0.992372;0.530702;0.0323508;0.4947;1
0.688328;0.637475;0;1;0.816243;0.66129;0.0730932;0.555124;0
0;0.886579;0;1;0;0.502128;0;0.416086;0
0;0.289842;0;1;9.91E-009;0.586626;0.197886;0.249102;0
0.651039;0.89415;0;1;0.996838;0.95977;0.0796155;0.926355;0
0.339119;0.696534;0;1;0.999472;0.475806;0.0294811;0.498201;1
0.711914;0.735593;0;1;0.891722;0.645833;0.0812686;0.580897;0
0;0.891254;0;1;0;0.457399;0;0.379141;0
0;0.908299;0;1;2.95E-008;0.613003;0.108461;0.266012;0
0.648842;0.893856;0;1;0.99386;0.924198;0.0901659;0.946424;0
0.343001;0.685391;0;1;0.995258;0.454918;0.0400243;0.510929;1
0.71063;0.764621;0;1;0.878611;0.64433;0.08279;0.591331;0
0;0.794728;0;1;0;0.534483;0;0.378651;0
0;0.262547;0;1;0;0.592593;0.343546;0.254705;0
0.646148;0.884363;0;1;0.997611;0.954286;0.0788189;0.953477;0
0.345255;0.701715;0;1;0.998126;0.516949;0.0325953;0.555919;1
0.71432;0.790875;0;1;0.872999;0.639257;0.0764929;0.623293;0
0;0.895438;0;1;0;0.46696;0;0.348321;0
0;0.643013;0;1;2.08E-006;0.542945;0.202414;0.260024;0
0.641844;0.89238;0;1;0.995013;0.917847;0.0838679;0.947862;0
0.168688;0.560728;0;1;0.988439;0.493392;0.0293696;0.539903;1
0.628199;0.698077;0;1;0.865591;0.643799;0.0730178;0.579517;0
0;0.797303;0;1;0;0.469565;0;0.428315;0
0;0.507361;0;1;0;0.516717;0.393029;0.266833;0
0.617676;0.896784;0;1;0.995145;0.955056;0.0837309;0.954282;0
0.167458;0.520676;0;1;0.983708;0.590909;0.0192593;0.562416;1
0.640314;0.644172;0;1;0.867814;0.647849;0.0666811;0.567954;0
0;0.769631;0;1;0;0.430435;0;0.397155;0
0;0.569196;0;1;3.66E-008;0.506061;0.255227;0.249386;0
0.62545;0.902573;0;1;0.995996;0.988636;0.0805095;0.952065;0
0.173978;0.589321;0;1;0.988059;0.603448;0.0386236;0.553144;1
0.643437;0.652025;0;1;0.872973;0.650538;0.07689;0.570235;0
0;0.801186;0;1;0;0.512821;0;0.416163;0
0;0.504791;0;1;3.73E-007;0.50152;0.214148;0.2467;0
0.615232;0.9043;0;1;0.999714;0.886503;0.085988;0.906554;0
0.169951;0.581279;0;1;0.998688;0.570175;0.031746;0.575074;1
0.646157;0.646634;0;1;0.888501;0.651596;0.0745131;0.594902;0
0;0.788326;0;1;0;0.586957;0;0.432578;0
0;0.588678;0;1;3.55E-007;0.580547;0.198696;0.27104;0
0.62073;0.91541;0;1;0.992443;0.918994;0.0852567;0.955149;0
0.264223;0.589776;0;1;0.988059;0.535088;0.0446176;0.571677;1
0.0647894;0.549751;0;1;4.58E-006;0.45935;0.235962;0.442372;0
0.624919;0.667254;0;1;0.837573;0.668464;0.0787402;0.58125;0
0;0.913521;0;1;1.96E-007;0.524242;0.181466;0.25587;0
0.611373;0.898031;0;1;0.994761;0.917847;0.0869979;0.946206;0
0.266973;0.559304;0;1;0.992062;0.572072;0.0571848;0.502868;1
0.678918;0.753692;0;1;0.884695;0.64433;0.0916272;0.595222;0
0;0.894831;0;1;0;0.543478;0.00250627;0.405026;0
0;0.906426;0;1;3.54E-006;0.492355;0.131572;0.246318;0
0.626916;0.893087;0;1;0.999044;0.908309;0.0881726;0.940156;0
0.620068;0.902332;0.348483;1;0.972765;1;0.141839;0.98892;1
0.526236;0.911144;0.294167;1;0.970433;1;0.119886;0.9977;0
0.368842;0.82865;0.233825;1;0.986275;1;0.137983;1;0
0.729035;0.914402;0.296586;1;0.624721;1;0.118892;0.990099;0
0;0.930373;0.216457;1;0;0.520833;0;0.526316;0
0.618985;0.917583;0.353505;1;0.977153;1;0.139425;0.993917;1
0.390626;0.847935;0.234998;1;0.988439;1;0.122409;0.994436;0
0.524218;0.912288;0.274547;1;0.969535;1;0.118503;0.996834;0
0.731227;0.918715;0.282629;1;0.608047;1;0.117918;0.995726;0
0;0.930398;0.208162;1;0;0.513158;0;0.504453;0
0.621977;0.886411;0.34399;1;0.978191;1;0.136694;0.989858;1
0.379062;0.815742;0.227943;1;0.984804;1;0.137171;1;0
0.524131;0.910796;0.270087;1;0.967701;1;0.117203;0.998934;0
0.724849;0.916016;0.277824;1;0.642123;1;0.121844;0.998648;0
0;0.939518;0;1;0;0.512821;0;0.494055;0
0.615857;0.913113;0.332806;1;0.975551;1;0.141513;0.993682;1
0.366542;0.787254;0.243064;1;0.98648;1;0.136169;1;0
0.518709;0.909061;0.285302;1;0.964854;1;0.115715;0.997853;0
0.727488;0.915929;0.269729;1;0.626993;0.986456;0.118133;0.994416;0
0;0.831838;0.208881;1;0;0.512821;0;0.5;0
